toQueue, toCPU, Job_ID, Q_Size, Time_Epoch_uS, START:, 1551843103045428
1, 0, 3108, 1, 1551843103201231
0, 1, 3108, 0, 1551843103201240
1, 0, 3109, 1, 1551843103201264
0, 1, 3109, 0, 1551843103201271
1, 0, 3110, 1, 1551843103201317
0, 1, 3110, 0, 1551843103201327
1, 0, 3111, 1, 1551843103201370
0, 1, 3111, 0, 1551843103201377
1, 0, 3112, 1, 1551843103201401
0, 1, 3112, 0, 1551843103201419
1, 0, 3113, 1, 1551843103201440
1, 0, 3114, 2, 1551843103201452
0, 1, 3113, 1, 1551843103201460
0, 1, 3114, 0, 1551843103201467
1, 0, 3115, 1, 1551843103201510
0, 1, 3115, 0, 1551843103201516
1, 0, 3116, 1, 1551843103201603
0, 1, 3116, 0, 1551843103201610
1, 0, 3117, 1, 1551843103201619
0, 1, 3117, 0, 1551843103201626
1, 0, 3118, 1, 1551843103201683
0, 1, 3118, 0, 1551843103201690
1, 0, 3119, 1, 1551843103201697
0, 1, 3119, 0, 1551843103201703
1, 0, 3120, 1, 1551843103201774
0, 1, 3120, 0, 1551843103201781
1, 0, 3121, 1, 1551843103201841
0, 1, 3121, 0, 1551843103201855
1, 0, 3122, 1, 1551843103201872
0, 1, 3122, 0, 1551843103201885
1, 0, 3123, 1, 1551843103201943
0, 1, 3123, 0, 1551843103201950
1, 0, 3124, 1, 1551843103201957
0, 1, 3124, 0, 1551843103201965
1, 0, 3125, 1, 1551843103202001
0, 1, 3125, 0, 1551843103202010
1, 0, 3126, 1, 1551843103202091
0, 1, 3126, 0, 1551843103202101
1, 0, 3127, 1, 1551843103202189
0, 1, 3127, 0, 1551843103202196
1, 0, 3128, 1, 1551843103202248
1, 0, 3129, 2, 1551843103202255
1, 0, 3130, 3, 1551843103202262
0, 1, 3128, 2, 1551843103202268
0, 1, 3129, 1, 1551843103202274
0, 1, 3130, 0, 1551843103202281
1, 0, 3131, 1, 1551843103202300
0, 1, 3131, 0, 1551843103202307
1, 0, 3132, 1, 1551843103202321
0, 1, 3132, 0, 1551843103202327
1, 0, 3133, 1, 1551843103202387
0, 1, 3133, 0, 1551843103202395
1, 0, 3134, 1, 1551843103202409
0, 1, 3134, 0, 1551843103202417
1, 0, 3135, 1, 1551843103202507
0, 1, 3135, 0, 1551843103202514
1, 0, 3136, 1, 1551843103202593
0, 1, 3136, 0, 1551843103202601
1, 0, 3137, 1, 1551843103202660
0, 1, 3137, 0, 1551843103202668
1, 0, 3138, 1, 1551843103202752
0, 1, 3138, 0, 1551843103202759
1, 0, 3139, 1, 1551843103202809
0, 1, 3139, 0, 1551843103202817
1, 0, 3140, 1, 1551843103202824
0, 1, 3140, 0, 1551843103202831
1, 0, 3141, 1, 1551843103202906
0, 1, 3141, 0, 1551843103202913
1, 0, 3142, 1, 1551843103202989
0, 1, 3142, 0, 1551843103202996
1, 0, 3143, 1, 1551843103203025
0, 1, 3143, 0, 1551843103203032
1, 0, 3144, 1, 1551843103203059
0, 1, 3144, 0, 1551843103203067
1, 0, 3145, 1, 1551843103203075
0, 1, 3145, 0, 1551843103203082
1, 0, 3146, 1, 1551843103203134
0, 1, 3146, 0, 1551843103203141
1, 0, 3147, 1, 1551843103203215
0, 1, 3147, 0, 1551843103203222
1, 0, 3148, 1, 1551843103203240
0, 1, 3148, 0, 1551843103203248
1, 0, 3149, 1, 1551843103203311
0, 1, 3149, 0, 1551843103203318
1, 0, 3150, 1, 1551843103203402
0, 1, 3150, 0, 1551843103203409
1, 0, 3151, 1, 1551843103203498
0, 1, 3151, 0, 1551843103203505
1, 0, 3152, 1, 1551843103203580
0, 1, 3152, 0, 1551843103203587
1, 0, 3153, 1, 1551843103203672
0, 1, 3153, 0, 1551843103203679
1, 0, 3154, 1, 1551843103203688
0, 1, 3154, 0, 1551843103203696
1, 0, 3155, 1, 1551843103203736
0, 1, 3155, 0, 1551843103203743
1, 0, 3156, 1, 1551843103203776
0, 1, 3156, 0, 1551843103203783
1, 0, 3157, 1, 1551843103203848
0, 1, 3157, 0, 1551843103203855
1, 0, 3158, 1, 1551843103203885
0, 1, 3158, 0, 1551843103203892
1, 0, 3159, 1, 1551843103203914
0, 1, 3159, 0, 1551843103203921
1, 0, 3160, 1, 1551843103203938
0, 1, 3160, 0, 1551843103203945
1, 0, 3161, 1, 1551843103204000
0, 1, 3161, 0, 1551843103204007
1, 0, 3162, 1, 1551843103204017
0, 1, 3162, 0, 1551843103204025
1, 0, 3163, 1, 1551843103204096
0, 1, 3163, 0, 1551843103204103
1, 0, 3164, 1, 1551843103204141
0, 1, 3164, 0, 1551843103204148
1, 0, 3165, 1, 1551843103204224
0, 1, 3165, 0, 1551843103204240
1, 0, 3166, 1, 1551843103204262
0, 1, 3166, 0, 1551843103204273
1, 0, 3167, 1, 1551843103204361
0, 1, 3167, 0, 1551843103204373
1, 0, 3168, 1, 1551843103204382
0, 1, 3168, 0, 1551843103204389
1, 0, 3169, 1, 1551843103204460
0, 1, 3169, 0, 1551843103204467
1, 0, 3170, 1, 1551843103204519
1, 0, 3171, 2, 1551843103204579
0, 1, 3170, 1, 1551843103221031
1, 0, 3172, 2, 1551843103221068
0, 1, 3171, 1, 1551843103221079
1, 0, 3173, 2, 1551843103229368
0, 1, 3172, 1, 1551843103229414
1, 0, 3174, 2, 1551843103229430
0, 1, 3173, 1, 1551843103229441
1, 0, 3175, 2, 1551843103229451
0, 1, 3174, 1, 1551843103229461
1, 0, 3176, 2, 1551843103229472
0, 1, 3175, 1, 1551843103229481
1, 0, 3177, 2, 1551843103229490
0, 1, 3176, 1, 1551843103229499
1, 0, 3178, 2, 1551843103229507
0, 1, 3177, 1, 1551843103229569
1, 0, 3179, 2, 1551843103229670
0, 1, 3178, 1, 1551843103229685
1, 0, 3180, 2, 1551843103229697
0, 1, 3179, 1, 1551843103229708
1, 0, 3181, 2, 1551843103229718
0, 1, 3180, 1, 1551843103229728
1, 0, 3182, 2, 1551843103229737
0, 1, 3181, 1, 1551843103229745
1, 0, 3183, 2, 1551843103229754
0, 1, 3182, 1, 1551843103229762
1, 0, 3184, 2, 1551843103229770
0, 1, 3183, 1, 1551843103229778
1, 0, 3185, 2, 1551843103229786
0, 1, 3184, 1, 1551843103229794
1, 0, 3186, 2, 1551843103229804
0, 1, 3185, 1, 1551843103229811
1, 0, 3187, 2, 1551843103229820
0, 1, 3186, 1, 1551843103229828
1, 0, 3188, 2, 1551843103229837
0, 1, 3187, 1, 1551843103229844
1, 0, 3189, 2, 1551843103229853
0, 1, 3188, 1, 1551843103229860
1, 0, 3190, 2, 1551843103229869
0, 1, 3189, 1, 1551843103229877
1, 0, 3191, 2, 1551843103229896
0, 1, 3190, 1, 1551843103229909
1, 0, 3192, 2, 1551843103229922
0, 1, 3191, 1, 1551843103229933
1, 0, 3193, 2, 1551843103229945
0, 1, 3192, 1, 1551843103229954
1, 0, 3194, 2, 1551843103229966
0, 1, 3193, 1, 1551843103229978
1, 0, 3195, 2, 1551843103229990
0, 1, 3194, 1, 1551843103229999
1, 0, 3196, 2, 1551843103230014
0, 1, 3195, 1, 1551843103230025
1, 0, 3197, 2, 1551843103230036
0, 1, 3196, 1, 1551843103230047
1, 0, 3198, 2, 1551843103230057
0, 1, 3197, 1, 1551843103230066
1, 0, 3199, 2, 1551843103230074
0, 1, 3198, 1, 1551843103230082
1, 0, 3200, 2, 1551843103230090
0, 1, 3199, 1, 1551843103230098
1, 0, 3201, 2, 1551843103230106
0, 1, 3200, 1, 1551843103230114
1, 0, 3202, 2, 1551843103230122
0, 1, 3201, 1, 1551843103230130
1, 0, 3203, 2, 1551843103230141
0, 1, 3202, 1, 1551843103230151
1, 0, 3204, 2, 1551843103230166
0, 1, 3203, 1, 1551843103230175
1, 0, 3205, 2, 1551843103230184
0, 1, 3204, 1, 1551843103230191
1, 0, 3206, 2, 1551843103230199
0, 1, 3205, 1, 1551843103230208
1, 0, 3207, 2, 1551843103230216
0, 1, 3206, 1, 1551843103230224
1, 0, 3208, 2, 1551843103230234
0, 1, 3207, 1, 1551843103230243
1, 0, 3209, 2, 1551843103230251
0, 1, 3208, 1, 1551843103230259
1, 0, 3210, 2, 1551843103230268
0, 1, 3209, 1, 1551843103230276
1, 0, 3211, 2, 1551843103230285
0, 1, 3210, 1, 1551843103230293
1, 0, 3212, 2, 1551843103230301
0, 1, 3211, 1, 1551843103230310
1, 0, 3213, 2, 1551843103230321
0, 1, 3212, 1, 1551843103230331
1, 0, 3214, 2, 1551843103230342
0, 1, 3213, 1, 1551843103230351
1, 0, 3215, 2, 1551843103230363
0, 1, 3214, 1, 1551843103230372
1, 0, 3216, 2, 1551843103230380
0, 1, 3215, 1, 1551843103230388
1, 0, 3217, 2, 1551843103230397
0, 1, 3216, 1, 1551843103230405
1, 0, 3218, 2, 1551843103230414
0, 1, 3217, 1, 1551843103230421
1, 0, 3219, 2, 1551843103230430
0, 1, 3218, 1, 1551843103230440
1, 0, 3220, 2, 1551843103230452
0, 1, 3219, 1, 1551843103230462
1, 0, 3221, 2, 1551843103230471
0, 1, 3220, 1, 1551843103230479
1, 0, 3222, 2, 1551843103230488
0, 1, 3221, 1, 1551843103230496
1, 0, 3223, 2, 1551843103230505
0, 1, 3222, 1, 1551843103230513
1, 0, 3224, 2, 1551843103230522
0, 1, 3223, 1, 1551843103230529
1, 0, 3225, 2, 1551843103230538
0, 1, 3224, 1, 1551843103230548
1, 0, 3226, 2, 1551843103230557
0, 1, 3225, 1, 1551843103230565
1, 0, 3227, 2, 1551843103230574
0, 1, 3226, 1, 1551843103230582
1, 0, 3228, 2, 1551843103230591
0, 1, 3227, 1, 1551843103230598
1, 0, 3229, 2, 1551843103230607
0, 1, 3228, 1, 1551843103230614
1, 0, 3230, 2, 1551843103230624
0, 1, 3229, 1, 1551843103230640
1, 0, 3231, 2, 1551843103230656
0, 1, 3230, 1, 1551843103230669
1, 0, 3232, 2, 1551843103230680
0, 1, 3231, 1, 1551843103230690
1, 0, 3233, 2, 1551843103230700
0, 1, 3232, 1, 1551843103230708
1, 0, 3234, 2, 1551843103230717
0, 1, 3233, 1, 1551843103230725
1, 0, 3235, 2, 1551843103230841
0, 1, 3234, 1, 1551843103230863
1, 0, 3236, 2, 1551843103230876
0, 1, 3235, 1, 1551843103230885
1, 0, 3237, 2, 1551843103230893
0, 1, 3236, 1, 1551843103230899
1, 0, 3238, 2, 1551843103230906
1, 0, 3239, 3, 1551843103230913
1, 0, 3240, 4, 1551843103230920
1, 0, 3241, 5, 1551843103230927
1, 0, 3242, 6, 1551843103230934
0, 1, 3237, 5, 1551843103230940
1, 0, 3243, 6, 1551843103230947
1, 0, 3244, 7, 1551843103230954
1, 0, 3245, 8, 1551843103230960
0, 1, 3238, 7, 1551843103230967
1, 0, 3246, 8, 1551843103230974
1, 0, 3247, 9, 1551843103230981
1, 0, 3248, 10, 1551843103230987
1, 0, 3249, 11, 1551843103230997
1, 0, 3250, 12, 1551843103231004
0, 1, 3239, 11, 1551843103231011
1, 0, 3251, 12, 1551843103231017
1, 0, 3252, 13, 1551843103231024
0, 1, 3240, 12, 1551843103231031
1, 0, 3253, 13, 1551843103231038
1, 0, 3254, 14, 1551843103231044
1, 0, 3255, 15, 1551843103231051
1, 0, 3256, 16, 1551843103231058
1, 0, 3257, 17, 1551843103231065
1, 0, 3258, 18, 1551843103231072
0, 1, 3241, 17, 1551843103231078
1, 0, 3259, 18, 1551843103231085
1, 0, 3260, 19, 1551843103231092
1, 0, 3261, 20, 1551843103231099
1, 0, 3262, 21, 1551843103231105
1, 0, 3263, 22, 1551843103231112
0, 1, 3242, 21, 1551843103231119
1, 0, 3264, 22, 1551843103231126
1, 0, 3265, 23, 1551843103231132
1, 0, 3266, 24, 1551843103231139
1, 0, 3267, 25, 1551843103231146
1, 0, 3268, 26, 1551843103231152
1, 0, 3269, 27, 1551843103231159
1, 0, 3270, 28, 1551843103231166
1, 0, 3271, 29, 1551843103231172
1, 0, 3272, 30, 1551843103231179
1, 0, 3273, 31, 1551843103231186
0, 1, 3243, 30, 1551843103231193
1, 0, 3274, 31, 1551843103231200
1, 0, 3275, 32, 1551843103231206
1, 0, 3276, 33, 1551843103231213
1, 0, 3277, 34, 1551843103231220
0, 1, 3244, 33, 1551843103231227
1, 0, 3278, 34, 1551843103231233
1, 0, 3279, 35, 1551843103231240
1, 0, 3280, 36, 1551843103231247
1, 0, 3281, 37, 1551843103231253
1, 0, 3282, 38, 1551843103231260
1, 0, 3283, 39, 1551843103231267
1, 0, 3284, 40, 1551843103231274
1, 0, 3285, 41, 1551843103231280
1, 0, 3286, 42, 1551843103231287
0, 1, 3245, 41, 1551843103231294
1, 0, 3287, 42, 1551843103231301
1, 0, 3288, 43, 1551843103231307
1, 0, 3289, 44, 1551843103231314
0, 1, 3246, 43, 1551843103231321
1, 0, 3290, 44, 1551843103231328
1, 0, 3291, 45, 1551843103231334
1, 0, 3292, 46, 1551843103231343
1, 0, 3293, 47, 1551843103231350
1, 0, 3294, 48, 1551843103231359
1, 0, 3295, 49, 1551843103231365
1, 0, 3296, 50, 1551843103231372
1, 0, 3297, 51, 1551843103231379
0, 1, 3247, 50, 1551843103231385
1, 0, 3298, 51, 1551843103231392
1, 0, 3299, 52, 1551843103231399
0, 1, 3248, 51, 1551843103231406
1, 0, 3300, 52, 1551843103231429
1, 0, 3301, 53, 1551843103231943
1, 0, 3302, 54, 1551843103231957
0, 1, 3249, 53, 1551843103231969
1, 0, 3303, 54, 1551843103231982
1, 0, 3304, 55, 1551843103231994
0, 1, 3250, 54, 1551843103232006
1, 0, 3305, 55, 1551843103232018
1, 0, 3306, 56, 1551843103232030
1, 0, 3307, 57, 1551843103232041
1, 0, 3308, 58, 1551843103232052
0, 1, 3251, 57, 1551843103232062
1, 0, 3309, 58, 1551843103232075
1, 0, 3310, 59, 1551843103232087
1, 0, 3311, 60, 1551843103232098
1, 0, 3312, 61, 1551843103232109
1, 0, 3313, 62, 1551843103232120
0, 1, 3252, 61, 1551843103232132
1, 0, 3314, 62, 1551843103232144
1, 0, 3315, 63, 1551843103232154
1, 0, 3316, 64, 1551843103232165
1, 0, 3317, 65, 1551843103232176
1, 0, 3318, 66, 1551843103232188
0, 1, 3253, 65, 1551843103232199
1, 0, 3319, 66, 1551843103232211
0, 1, 3254, 65, 1551843103235369
1, 0, 3320, 66, 1551843103235390
0, 1, 3255, 65, 1551843103235401
1, 0, 3321, 66, 1551843103235414
0, 1, 3256, 65, 1551843103235425
1, 0, 3322, 66, 1551843103235436
0, 1, 3257, 65, 1551843103235445
1, 0, 3323, 66, 1551843103235455
0, 1, 3258, 65, 1551843103235465
1, 0, 3324, 66, 1551843103235475
0, 1, 3259, 65, 1551843103235485
1, 0, 3325, 66, 1551843103235495
0, 1, 3260, 65, 1551843103235506
1, 0, 3326, 66, 1551843103235518
0, 1, 3261, 65, 1551843103235529
1, 0, 3327, 66, 1551843103235539
0, 1, 3262, 65, 1551843103235549
1, 0, 3328, 66, 1551843103235559
0, 1, 3263, 65, 1551843103235569
1, 0, 3329, 66, 1551843103235581
0, 1, 3264, 65, 1551843103235598
1, 0, 3330, 66, 1551843103235615
0, 1, 3265, 65, 1551843103235627
1, 0, 3331, 66, 1551843103235638
0, 1, 3266, 65, 1551843103235648
1, 0, 3332, 66, 1551843103235658
0, 1, 3267, 65, 1551843103235668
1, 0, 3333, 66, 1551843103235679
0, 1, 3268, 65, 1551843103235689
1, 0, 3334, 66, 1551843103235703
0, 1, 3269, 65, 1551843103235715
1, 0, 3335, 66, 1551843103235728
0, 1, 3270, 65, 1551843103235738
1, 0, 3336, 66, 1551843103235749
0, 1, 3271, 65, 1551843103235758
1, 0, 3337, 66, 1551843103235768
0, 1, 3272, 65, 1551843103235779
1, 0, 3338, 66, 1551843103235789
0, 1, 3273, 65, 1551843103235799
1, 0, 3339, 66, 1551843103235808
0, 1, 3274, 65, 1551843103235819
1, 0, 3340, 66, 1551843103235831
0, 1, 3275, 65, 1551843103235842
1, 0, 3341, 66, 1551843103235852
0, 1, 3276, 65, 1551843103235862
1, 0, 3342, 66, 1551843103235872
0, 1, 3277, 65, 1551843103235881
1, 0, 3343, 66, 1551843103235892
0, 1, 3278, 65, 1551843103235901
1, 0, 3344, 66, 1551843103235911
0, 1, 3279, 65, 1551843103235921
1, 0, 3345, 66, 1551843103235932
0, 1, 3280, 65, 1551843103235943
1, 0, 3346, 66, 1551843103235953
0, 1, 3281, 65, 1551843103235963
1, 0, 3347, 66, 1551843103235973
0, 1, 3282, 65, 1551843103235983
1, 0, 3348, 66, 1551843103235993
0, 1, 3283, 65, 1551843103236003
1, 0, 3349, 66, 1551843103236013
0, 1, 3284, 65, 1551843103236024
1, 0, 3350, 66, 1551843103236035
0, 1, 3285, 65, 1551843103236046
1, 0, 3351, 66, 1551843103236056
0, 1, 3286, 65, 1551843103236066
1, 0, 3352, 66, 1551843103236076
0, 1, 3287, 65, 1551843103236086
1, 0, 3353, 66, 1551843103236096
0, 1, 3288, 65, 1551843103236106
1, 0, 3354, 66, 1551843103236116
0, 1, 3289, 65, 1551843103236125
1, 0, 3355, 66, 1551843103236135
0, 1, 3290, 65, 1551843103236146
1, 0, 3356, 66, 1551843103236157
0, 1, 3291, 65, 1551843103236167
1, 0, 3357, 66, 1551843103236177
0, 1, 3292, 65, 1551843103236186
1, 0, 3358, 66, 1551843103236197
0, 1, 3293, 65, 1551843103236206
1, 0, 3359, 66, 1551843103236217
0, 1, 3294, 65, 1551843103236227
1, 0, 3360, 66, 1551843103236236
0, 1, 3295, 65, 1551843103236247
1, 0, 3361, 66, 1551843103236258
0, 1, 3296, 65, 1551843103236269
1, 0, 3362, 66, 1551843103236279
0, 1, 3297, 65, 1551843103236288
1, 0, 3363, 66, 1551843103236298
0, 1, 3298, 65, 1551843103236308
1, 0, 3364, 66, 1551843103236319
0, 1, 3299, 65, 1551843103236329
1, 0, 3365, 66, 1551843103236338
0, 1, 3300, 65, 1551843103236348
1, 0, 3366, 66, 1551843103236360
0, 1, 3301, 65, 1551843103236372
1, 0, 3367, 66, 1551843103236382
0, 1, 3302, 65, 1551843103236392
1, 0, 3368, 66, 1551843103236401
0, 1, 3303, 65, 1551843103236411
1, 0, 3369, 66, 1551843103236421
0, 1, 3304, 65, 1551843103236431
1, 0, 3370, 66, 1551843103236441
0, 1, 3305, 65, 1551843103236450
1, 0, 3371, 66, 1551843103236460
0, 1, 3306, 65, 1551843103236469
1, 0, 3372, 66, 1551843103236478
0, 1, 3307, 65, 1551843103236487
1, 0, 3373, 66, 1551843103236497
0, 1, 3308, 65, 1551843103236507
1, 0, 3374, 66, 1551843103236524
0, 1, 3309, 65, 1551843103236533
1, 0, 3375, 66, 1551843103236540
0, 1, 3310, 65, 1551843103236547
1, 0, 3376, 66, 1551843103236554
0, 1, 3311, 65, 1551843103236561
1, 0, 3377, 66, 1551843103236571
0, 1, 3312, 65, 1551843103236578
1, 0, 3378, 66, 1551843103236585
0, 1, 3313, 65, 1551843103236591
1, 0, 3379, 66, 1551843103236598
0, 1, 3314, 65, 1551843103236605
1, 0, 3380, 66, 1551843103236612
0, 1, 3315, 65, 1551843103236619
1, 0, 3381, 66, 1551843103236625
0, 1, 3316, 65, 1551843103236632
1, 0, 3382, 66, 1551843103236639
0, 1, 3317, 65, 1551843103236646
1, 0, 3383, 66, 1551843103236653
0, 1, 3318, 65, 1551843103236659
1, 0, 3384, 66, 1551843103236667
1, 0, 3385, 67, 1551843103236673
1, 0, 3386, 68, 1551843103236680
1, 0, 3387, 69, 1551843103236687
1, 0, 3388, 70, 1551843103236694
1, 0, 3389, 71, 1551843103236701
1, 0, 3390, 72, 1551843103236707
0, 1, 3319, 71, 1551843103236714
1, 0, 3391, 72, 1551843103236721
1, 0, 3392, 73, 1551843103236728
1, 0, 3393, 74, 1551843103236735
0, 1, 3320, 73, 1551843103236741
1, 0, 3394, 74, 1551843103236748
1, 0, 3395, 75, 1551843103236755
1, 0, 3396, 76, 1551843103236762
1, 0, 3397, 77, 1551843103236771
0, 1, 3321, 76, 1551843103236779
1, 0, 3398, 77, 1551843103236786
1, 0, 3399, 78, 1551843103236793
1, 0, 3400, 79, 1551843103236800
0, 1, 3322, 78, 1551843103236807
1, 0, 3401, 79, 1551843103236814
1, 0, 3402, 80, 1551843103236821
1, 0, 3403, 81, 1551843103236828
0, 1, 3323, 80, 1551843103236834
1, 0, 3404, 81, 1551843103236841
1, 0, 3405, 82, 1551843103236848
1, 0, 3406, 83, 1551843103236855
1, 0, 3407, 84, 1551843103236862
1, 0, 3408, 85, 1551843103236868
1, 0, 3409, 86, 1551843103236875
0, 1, 3324, 85, 1551843103236882
1, 0, 3410, 86, 1551843103236889
1, 0, 3411, 87, 1551843103236895
1, 0, 3412, 88, 1551843103236902
1, 0, 3413, 89, 1551843103236909
1, 0, 3414, 90, 1551843103236916
1, 0, 3415, 91, 1551843103236923
1, 0, 3416, 92, 1551843103236929
1, 0, 3417, 93, 1551843103236936
1, 0, 3418, 94, 1551843103236943
1, 0, 3419, 95, 1551843103236950
1, 0, 3420, 96, 1551843103236959
0, 1, 3325, 95, 1551843103236965
1, 0, 3421, 96, 1551843103236972
1, 0, 3422, 97, 1551843103236979
1, 0, 3423, 98, 1551843103236986
1, 0, 3424, 99, 1551843103236993
0, 1, 3326, 98, 1551843103236999
1, 0, 3425, 99, 1551843103237006
1, 0, 3426, 100, 1551843103237013
1, 0, 3427, 101, 1551843103237020
1, 0, 3428, 102, 1551843103237027
1, 0, 3429, 103, 1551843103237033
1, 0, 3430, 104, 1551843103237040
1, 0, 3431, 105, 1551843103237047
1, 0, 3432, 106, 1551843103237054
0, 1, 3327, 105, 1551843103237061
1, 0, 3433, 106, 1551843103237067
1, 0, 3434, 107, 1551843103237074
1, 0, 3435, 108, 1551843103237081
1, 0, 3436, 109, 1551843103237088
1, 0, 3437, 110, 1551843103237095
1, 0, 3438, 111, 1551843103237101
0, 1, 3328, 110, 1551843103237108
1, 0, 3439, 111, 1551843103237115
1, 0, 3440, 112, 1551843103237122
1, 0, 3441, 113, 1551843103237129
0, 1, 3329, 112, 1551843103237136
1, 0, 3442, 113, 1551843103237142
1, 0, 3443, 114, 1551843103237149
0, 1, 3330, 113, 1551843103237156
1, 0, 3444, 114, 1551843103237163
1, 0, 3445, 115, 1551843103237169
1, 0, 3446, 116, 1551843103237176
1, 0, 3447, 117, 1551843103237183
1, 0, 3448, 118, 1551843103237190
1, 0, 3449, 119, 1551843103237197
1, 0, 3450, 120, 1551843103237204
1, 0, 3451, 121, 1551843103237210
1, 0, 3452, 122, 1551843103237217
1, 0, 3453, 123, 1551843103237224
1, 0, 3454, 124, 1551843103237231
1, 0, 3455, 125, 1551843103237237
0, 1, 3331, 124, 1551843103237244
1, 0, 3456, 125, 1551843103237251
0, 1, 3332, 124, 1551843103237258
1, 0, 3457, 125, 1551843103237264
0, 1, 3333, 124, 1551843103237271
1, 0, 3458, 125, 1551843103237278
1, 0, 3459, 126, 1551843103237284
1, 0, 3460, 127, 1551843103237291
1, 0, 3461, 128, 1551843103237298
1, 0, 3462, 129, 1551843103237305
1, 0, 3463, 130, 1551843103237311
1, 0, 3464, 131, 1551843103237318
1, 0, 3465, 132, 1551843103237325
1, 0, 3466, 133, 1551843103237332
1, 0, 3467, 134, 1551843103237339
0, 1, 3334, 133, 1551843103237345
1, 0, 3468, 134, 1551843103237352
1, 0, 3469, 135, 1551843103237359
0, 1, 3335, 134, 1551843103237366
1, 0, 3470, 135, 1551843103237372
0, 1, 3336, 134, 1551843103237379
1, 0, 3471, 135, 1551843103237386
1, 0, 3472, 136, 1551843103237393
1, 0, 3473, 137, 1551843103237400
1, 0, 3474, 138, 1551843103237406
1, 0, 3475, 139, 1551843103237413
1, 0, 3476, 140, 1551843103237420
0, 1, 3337, 139, 1551843103237427
1, 0, 3477, 140, 1551843103237434
1, 0, 3478, 141, 1551843103237440
1, 0, 3479, 142, 1551843103237447
1, 0, 3480, 143, 1551843103237454
1, 0, 3481, 144, 1551843103237461
1, 0, 3482, 145, 1551843103237467
1, 0, 3483, 146, 1551843103237474
1, 0, 3484, 147, 1551843103237481
0, 1, 3338, 146, 1551843103237488
1, 0, 3485, 147, 1551843103237494
1, 0, 3486, 148, 1551843103237501
1, 0, 3487, 149, 1551843103237508
0, 1, 3339, 148, 1551843103237515
1, 0, 3488, 149, 1551843103237521
1, 0, 3489, 150, 1551843103237528
1, 0, 3490, 151, 1551843103237535
1, 0, 3491, 152, 1551843103237542
0, 1, 3340, 151, 1551843103237548
1, 0, 3492, 152, 1551843103237555
1, 0, 3493, 153, 1551843103237562
1, 0, 3494, 154, 1551843103237569
1, 0, 3495, 155, 1551843103237576
1, 0, 3496, 156, 1551843103237582
1, 0, 3497, 157, 1551843103237589
1, 0, 3498, 158, 1551843103237596
1, 0, 3499, 159, 1551843103237604
0, 1, 3341, 158, 1551843103237612
1, 0, 3500, 159, 1551843103237619
1, 0, 3501, 160, 1551843103237626
1, 0, 3502, 161, 1551843103237633
1, 0, 3503, 162, 1551843103237639
1, 0, 3504, 163, 1551843103237657
1, 0, 3505, 164, 1551843103237666
1, 0, 3506, 165, 1551843103237673
1, 0, 3507, 166, 1551843103237680
1, 0, 3508, 167, 1551843103237687
1, 0, 3509, 168, 1551843103237693
0, 1, 3342, 167, 1551843103237700
1, 0, 3510, 168, 1551843103237707
1, 0, 3511, 169, 1551843103237714
1, 0, 3512, 170, 1551843103237721
1, 0, 3513, 171, 1551843103237728
0, 1, 3343, 170, 1551843103237735
1, 0, 3514, 171, 1551843103237742
1, 0, 3515, 172, 1551843103237748
1, 0, 3516, 173, 1551843103237755
0, 1, 3344, 172, 1551843103237762
1, 0, 3517, 173, 1551843103237769
1, 0, 3518, 174, 1551843103237775
0, 1, 3345, 173, 1551843103237782
1, 0, 3519, 174, 1551843103237789
1, 0, 3520, 175, 1551843103237796
1, 0, 3521, 176, 1551843103237802
0, 1, 3346, 175, 1551843103237809
1, 0, 3522, 176, 1551843103237816
0, 1, 3347, 175, 1551843103237823
1, 0, 3523, 176, 1551843103237829
1, 0, 3524, 177, 1551843103237836
0, 1, 3348, 176, 1551843103237843
1, 0, 3525, 177, 1551843103237850
1, 0, 3526, 178, 1551843103237857
1, 0, 3527, 179, 1551843103237863
0, 1, 3349, 178, 1551843103237870
1, 0, 3528, 179, 1551843103237877
1, 0, 3529, 180, 1551843103237884
1, 0, 3530, 181, 1551843103237891
1, 0, 3531, 182, 1551843103237898
1, 0, 3532, 183, 1551843103237904
0, 1, 3350, 182, 1551843103237911
1, 0, 3533, 183, 1551843103237918
1, 0, 3534, 184, 1551843103237925
1, 0, 3535, 185, 1551843103237932
0, 1, 3351, 184, 1551843103237938
1, 0, 3536, 185, 1551843103237945
1, 0, 3537, 186, 1551843103237952
0, 1, 3352, 185, 1551843103237959
1, 0, 3538, 186, 1551843103237966
1, 0, 3539, 187, 1551843103237972
1, 0, 3540, 188, 1551843103237979
1, 0, 3541, 189, 1551843103237986
1, 0, 3542, 190, 1551843103237993
1, 0, 3543, 191, 1551843103238000
1, 0, 3544, 192, 1551843103238006
1, 0, 3545, 193, 1551843103238013
1, 0, 3546, 194, 1551843103238020
1, 0, 3547, 195, 1551843103238027
1, 0, 3548, 196, 1551843103238036
1, 0, 3549, 197, 1551843103238043
1, 0, 3550, 198, 1551843103238049
1, 0, 3551, 199, 1551843103238056
1, 0, 3552, 200, 1551843103238063
1, 0, 3553, 201, 1551843103238070
1, 0, 3554, 202, 1551843103238077
